%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1583533976513725086,2370,1583533976513075113,mocap,0.512393353426,1.77859643642,0.693550760021,0.0454563842503,0.0118988356264,-0.694111767792,0.718332088002
1583533976525754710,2371,1583533976524874687,mocap,0.512228820465,1.77975690203,0.70257489748,0.0463859321346,0.0132098148943,-0.694377968962,0.717992397112
1583533976535506488,2372,1583533976534874201,mocap,0.512641245536,1.7811992491,0.711584697516,0.04335844908,0.0175908180997,-0.695079252086,0.717408838343
1583533976544707132,2373,1583533976543961763,mocap,0.512588839476,1.78260075314,0.720457612533,0.0437971617319,0.0187108373185,-0.69510635333,0.717327589565
1583533976553837171,2374,1583533976553376436,mocap,0.512156213458,1.78306899283,0.728876595358,0.0483246466414,0.0152171306355,-0.695123020322,0.717103307816
1583533976567858577,2375,1583533976567319870,mocap,0.51267907663,1.78385413109,0.737279900648,0.0480155011656,0.0151676672961,-0.695793589231,0.716474517831
1583533976579974527,2376,1583533976579063892,mocap,0.512769066543,1.78519642101,0.745601506362,0.048399542385,0.0155333606092,-0.696035663507,0.716205664688
1583533976589178179,2377,1583533976588699818,mocap,0.512546754023,1.78600206845,0.753653885724,0.051747246017,0.0120988489433,-0.694432924756,0.717592330922
1583533976598846175,2378,1583533976598391294,mocap,0.512864485744,1.78716172863,0.762010028207,0.0481455961314,0.018160167244,-0.693912613678,0.718218277739
1583533976608432362,2379,1583533976607832193,mocap,0.512950758121,1.7885160943,0.76985334576,0.0469525742751,0.0198092208669,-0.69497207249,0.717228603025
1583533976618253340,2380,1583533976617407799,mocap,0.512286039709,1.78935693655,0.777408489367,0.0487245675149,0.0171418791206,-0.694927867967,0.717221953668
1583533976634560586,2381,1583533976633803844,mocap,0.512254683338,1.79111323202,0.792073345643,0.0485060053956,0.0166684522353,-0.69404356863,0.718103651978
1583533976644299602,2382,1583533976643349648,mocap,0.512085692391,1.79209225482,0.799309234258,0.0495955372784,0.0153808879228,-0.693708903999,0.718381282803
1583533976654653547,2383,1583533976654199600,mocap,0.511435629502,1.79267859829,0.806289278111,0.0505461275912,0.0164741679351,-0.691612349091,0.720309689898
1583533976664169326,2384,1583533976663487196,mocap,0.51188678134,1.7939136486,0.813009303875,0.0492472762726,0.0166664550082,-0.692212206072,0.719818863897
1583533976673377753,2385,1583533976672890425,mocap,0.511959702806,1.79464373813,0.819761339378,0.0482456279004,0.0152735640947,-0.692861307792,0.719292906814
1583533976683458284,2386,1583533976682886362,mocap,0.512257244705,1.79563214961,0.825964165696,0.0493871128902,0.0113221593423,-0.694280114621,0.717919107024
1583533976703548495,2387,1583533976702724695,mocap,0.511952533803,1.79661778181,0.832348538701,0.0493447411893,0.00973855137782,-0.69489228607,0.717352749973
1583533976712378262,2388,1583533976711840868,mocap,0.511889449668,1.79884869935,0.844892941989,0.0459770029168,0.0100266256836,-0.695450416416,0.717031589462
1583533976721726167,2389,1583533976721436739,mocap,0.511843295257,1.7993004262,0.850591229595,0.0452227433944,0.0102639481076,-0.695417328867,0.717108285798
1583533976734286578,2390,1583533976733498812,mocap,0.512129738565,1.79977894129,0.85610181415,0.0457062036078,0.00825109120002,-0.696026172771,0.716512686045
1583533976743696860,2391,1583533976742936850,mocap,0.512044242115,1.80122785131,0.861897817455,0.0449109803175,0.00859069933771,-0.695870665758,0.716709997328
1583533976757072520,2392,1583533976756149530,mocap,0.51229286033,1.80226682611,0.867226326673,0.0436648990799,0.01066491194,-0.696195741266,0.716443386518
1583533976766065335,2393,1583533976765634060,mocap,0.512260996061,1.80286250282,0.872489239308,0.0440043955374,0.0105542770681,-0.696188993957,0.71643080971
1583533976776886620,2394,1583533976776040077,mocap,0.512186790143,1.8036967691,0.877680613064,0.0446135713862,0.00909077556211,-0.696324366672,0.716281622985
1583533976786017962,2395,1583533976785466433,mocap,0.51190680028,1.80434203602,0.88268261931,0.0452010582988,0.00761890155643,-0.696499530502,0.716091628689
1583533976795468051,2396,1583533976795268297,mocap,0.51176843645,1.80535491246,0.887543988438,0.0459604170153,0.0065936600836,-0.696774220425,0.7157861758
1583533976804631402,2397,1583533976803769827,mocap,0.512042282549,1.80639757203,0.892513292454,0.0436038905869,0.00944656284714,-0.697090858224,0.715593319251
1583533976825380835,2398,1583533976824490070,mocap,0.512458603366,1.80723562936,0.897186370196,0.0400080400569,0.0138583708766,-0.697798536507,0.715041610493
1583533976837009384,2399,1583533976836296320,mocap,0.512264532353,1.80883641774,0.906167035755,0.036318553393,0.0175747123576,-0.698002230897,0.714958025221
1583533976845907552,2400,1583533976845311403,mocap,0.511955736281,1.80955251477,0.910583906233,0.0367939177652,0.0168370120455,-0.697673571005,0.715272193617
1583533976855222025,2401,1583533976854524136,mocap,0.511801225508,1.8105411549,0.914850219854,0.0391266737374,0.0147405452533,-0.696989590387,0.715861250956
1583533976864406273,2402,1583533976863715410,mocap,0.511701815018,1.81111989067,0.918777166901,0.0408977164078,0.0126771758209,-0.696650998177,0.716131309708
1583533976877791231,2403,1583533976876998663,mocap,0.512072370303,1.81255425664,0.922914734288,0.0424067346685,0.0123882404172,-0.697165969121,0.715547211478
1583533976887657468,2404,1583533976887201309,mocap,0.511983423412,1.81356352348,0.926723085044,0.0438900701581,0.0121322682926,-0.697275879355,0.715355029253
1583533976896498143,2405,1583533976895807266,mocap,0.511894262737,1.81440929037,0.930495972276,0.0462488452539,0.0109624019903,-0.697040994775,0.715454206542
1583533976906408453,2406,1583533976906052828,mocap,0.511665176737,1.81515618837,0.934256022116,0.0478775334715,0.00961381111689,-0.69643997017,0.715951593597
1583533976916679560,2407,1583533976915692091,mocap,0.511613451824,1.81578740105,0.937945027609,0.0489236850808,0.0097595673499,-0.695450566237,0.716840103373
1583533976926145475,2408,1583533976925529480,mocap,0.511427346204,1.81646461583,0.941392233531,0.050333626911,0.00902370685501,-0.694269225146,0.717896470065
1583533976941474115,2409,1583533976940866709,mocap,0.51107361096,1.81715921389,0.944582340963,0.051309718093,0.00808835510783,-0.692926708101,0.719134527429
1583533976951116508,2410,1583533976950411081,mocap,0.511324372628,1.81856383571,0.951145064221,0.0528534795228,0.00634968144564,-0.69312717145,0.718846934643
1583533976961012313,2411,1583533976960031509,mocap,0.511167356847,1.81934373359,0.954176397976,0.0530026786028,0.00806748603671,-0.692108030555,0.719800045687
1583533976969863895,2412,1583533976969424963,mocap,0.511118533226,1.81973200844,0.957107243475,0.0518149600523,0.00950274544713,-0.692094758918,0.719881762807
1583533976979798912,2413,1583533976979299784,mocap,0.510892280955,1.82055130429,0.960242555838,0.0501892896845,0.0110772338406,-0.692387709539,0.719692705098
1583533976990501784,2414,1583533976989841700,mocap,0.51079725612,1.8212274053,0.962910468088,0.0485458594373,0.0129108636682,-0.692421970458,0.719741914827
1583533977026684850,2415,1583533977025604248,mocap,0.510738981134,1.82233300437,0.965629834866,0.0500479287272,0.0119653058676,-0.692253879491,0.719817061909
1583533977039040017,2416,1583533977038069963,mocap,0.510756388688,1.82446244771,0.973657814605,0.0495428280891,0.0155469071669,-0.69274196893,0.719313816318
1583533977048213834,2417,1583533977047392130,mocap,0.510820314057,1.82522820888,0.976318090402,0.0490221953099,0.0169053824364,-0.692742321206,0.719318503044
1583533977054273471,2418,1583533977053924084,mocap,0.510707631855,1.82604785963,0.978903883342,0.0507413907839,0.0160412977421,-0.692932022215,0.71903629993
1583533977078681348,2419,1583533977077885866,mocap,0.510812286683,1.82675961486,0.981191293302,0.0507238720507,0.0162555338463,-0.693398471828,0.718582914973
1583533977097252704,2420,1583533977096524239,mocap,0.510777885167,1.82829250754,0.985753002655,0.0523454744092,0.0147561041793,-0.694222924341,0.717702403519
1583533977122628935,2421,1583533977122019768,mocap,0.510680207508,1.829695285,0.990278249556,0.0543557907981,0.0138738502429,-0.694351426979,0.717446207139
1583533977136431058,2422,1583533977135882854,mocap,0.510359370104,1.83141043714,0.996313649138,0.053873883289,0.0153433949457,-0.694197773636,0.71760130714
1583533977156374270,2423,1583533977155682802,mocap,0.510298823451,1.83222162882,0.998382945583,0.0538602051402,0.0150482539752,-0.69420204624,0.717604450481
1583533977174483538,2424,1583533977173917770,mocap,0.510040048568,1.83361376397,1.00222407688,0.0535075909013,0.0157255735415,-0.693998818631,0.71781284733
1583533977185160109,2425,1583533977184464931,mocap,0.50990863235,1.83452503921,1.00563160436,0.0542261258671,0.0148000756677,-0.694436854629,0.717354821526
1583533977203750051,2426,1583533977203137398,mocap,0.509755369359,1.83511922337,1.00720679422,0.0547366616465,0.014517605439,-0.694450672025,0.717308442114
1583533977223441448,2427,1583533977222484350,mocap,0.509497243613,1.83614488168,1.00965405384,0.0554746932868,0.0140603717201,-0.694399649259,0.717310247704
1583533977228500294,2428,1583533977227930307,mocap,0.50927841005,1.83695196085,1.01155761379,0.0558763499381,0.0152710664125,-0.69424757891,0.717401510471
1583533977235830251,2429,1583533977235589981,mocap,0.509182641498,1.83738797566,1.01251333809,0.0566370344637,0.0145201677272,-0.694266674108,0.717338968884
1583533977251364888,2430,1583533977249955416,mocap,0.508958411426,1.83782120174,1.01349634657,0.0577697452351,0.0129605732903,-0.694009861862,0.717526997202
1583533977279375326,2431,1583533977278507233,mocap,0.508765168062,1.83824902515,1.01428601861,0.0584593568473,0.0126791507249,-0.694180336716,0.717311231511
1583533977285378810,2432,1583533977284724236,mocap,0.508463942025,1.83883336798,1.01540018197,0.0574587405377,0.0148699412395,-0.694442641834,0.717096085044
1583533977291358722,2433,1583533977291056871,mocap,0.508314486735,1.83923033479,1.01594745712,0.0581147908088,0.0142788774477,-0.694725153146,0.716781519248
1583533977319134035,2434,1583533977318384647,mocap,0.508182432392,1.83961105569,1.01657747604,0.0579763130629,0.0143428259446,-0.694883437467,0.716638010995
1583533977324948677,2435,1583533977324257851,mocap,0.507767449588,1.8404040709,1.01780977827,0.0581344132714,0.0128176330836,-0.695682635328,0.715878320093
1583533977345536944,2436,1583533977344993114,mocap,0.507607103602,1.84047773279,1.0182707908,0.0574713392637,0.0129485864658,-0.695874786142,0.715742734007
1583533977364770267,2437,1583533977364174366,mocap,0.507240731133,1.84078220335,1.01917936518,0.0543935870656,0.0149722712326,-0.696193819958,0.715633519221
1583533977375579157,2438,1583533977375127316,mocap,0.506765021606,1.84153223582,1.02004591672,0.0535448308612,0.0150601130498,-0.696110894416,0.715776338502
1583533977394625298,2439,1583533977393135071,mocap,0.506480363158,1.84183511777,1.02057526123,0.052336612677,0.0157248715835,-0.696152827233,0.715810623365
1583533977401169539,2440,1583533977400603056,mocap,0.505846906169,1.84210641281,1.02138687082,0.050295095492,0.0176959890794,-0.696180827146,0.715883727468
1583533977420879702,2441,1583533977420333147,mocap,0.505547447689,1.84227160111,1.02178235552,0.0505637534029,0.0172185693205,-0.695871319029,0.716177307002
1583533977426906082,2442,1583533977426652670,mocap,0.505025023791,1.842424673,1.02236827418,0.0511387883201,0.0160981494105,-0.695362496962,0.716656592612
1583533977437693857,2443,1583533977437315941,mocap,0.504838422204,1.84242437215,1.02261222461,0.0506946525305,0.0161027231012,-0.695449352125,0.716603762998
1583533977446430120,2444,1583533977445820570,mocap,0.504608246188,1.84233055624,1.02281960031,0.04990575913,0.0160198069417,-0.695614041142,0.716501142188
1583533977470098566,2445,1583533977469798803,mocap,0.504308465154,1.84232839574,1.02302839138,0.0494966793242,0.0159081168804,-0.695737313697,0.716412312068
1583533977497106461,2446,1583533977496329069,mocap,0.504055543312,1.84234174717,1.02331351087,0.0488127954927,0.0163348725012,-0.695870856343,0.716319924495
1583533977504106186,2447,1583533977503784895,mocap,0.503246496716,1.84240211196,1.02409767986,0.0460376508111,0.0189269258705,-0.696358882518,0.715965510987
1583533977521393358,2448,1583533977520771027,mocap,0.502915151365,1.84261079557,1.02437351457,0.0459738489212,0.0190200051091,-0.696462374848,0.715866471517
1583533977540097068,2449,1583533977539187908,mocap,0.502229295643,1.84273609179,1.02484699904,0.0464707512479,0.0183546854765,-0.696456732849,0.715857244197
1583533977561351076,2450,1583533977560685396,mocap,0.501634243163,1.84227055549,1.02500272285,0.0486696997461,0.0155947629068,-0.696312039585,0.715917318707
1583533977571441890,2451,1583533977570578337,mocap,0.501098465131,1.84210259984,1.02538024231,0.0490896296665,0.0136868996494,-0.69651038076,0.715734704015
1583533977581148344,2452,1583533977580433846,mocap,0.500834832645,1.84194435975,1.02542459067,0.0488904063066,0.0134807868563,-0.696768580231,0.715500902976
1583533977590151406,2453,1583533977589614153,mocap,0.500575941595,1.84186824033,1.02547415793,0.0485724278063,0.0133304536345,-0.696828738961,0.715466789461
1583533977599565495,2454,1583533977599021912,mocap,0.50031628351,1.8417789021,1.02555604199,0.0472713000652,0.0141693627371,-0.696817683624,0.71554857916
1583533977609399536,2455,1583533977609149933,mocap,0.500049749799,1.8415669889,1.02563069708,0.0457926146117,0.0151719748331,-0.696832747373,0.71560950931
1583533977619972767,2456,1583533977619052887,mocap,0.499856541556,1.8412928825,1.02561405783,0.0444844172433,0.0161111055489,-0.696798942003,0.71570441058
1583533977633451948,2457,1583533977632670641,mocap,0.499624184838,1.8411340208,1.02559693322,0.043250905623,0.0170675787347,-0.69672461819,0.715830191684
1583533977655097241,2458,1583533977653903961,mocap,0.499351330498,1.84111082995,1.02566606728,0.0427218237082,0.017424898007,-0.696519307524,0.716053121601
1583533977663795096,2459,1583533977662970781,mocap,0.498790245684,1.84070873877,1.02564722114,0.0423796358871,0.0179871243602,-0.696321521102,0.7162518894
1583533977672632296,2460,1583533977672083855,mocap,0.498516681032,1.84075391135,1.02582403225,0.0424967373934,0.0174335345568,-0.696394088436,0.716188084776
1583533977679533349,2461,1583533977679045916,mocap,0.498257988986,1.8406132122,1.02586903555,0.0424694756791,0.0175385407454,-0.696610567882,0.715976577787
1583533977685791175,2462,1583533977685289145,mocap,0.498020959275,1.84039334948,1.02591932101,0.0429795149859,0.0172490612361,-0.696682617045,0.715883064673
1583533977696809332,2463,1583533977695888758,mocap,0.497738300911,1.84001668036,1.02582528194,0.0437526803633,0.0166870513141,-0.696722457104,0.715810773212
1583533977706448313,2464,1583533977705778837,mocap,0.497539739665,1.83975137788,1.02571259504,0.0439859145102,0.0164048541449,-0.696767539877,0.715759118321
1583533977716078212,2465,1583533977715527058,mocap,0.497346560359,1.83954757412,1.02559641308,0.0443079826992,0.0160024842728,-0.69676309207,0.715752692412
1583533977725555279,2466,1583533977725300312,mocap,0.497112753605,1.83932785628,1.02551140956,0.0442316853556,0.0160212478704,-0.696691359077,0.715826814121
1583533977738008807,2467,1583533977737399101,mocap,0.496904377388,1.83908335971,1.0254582753,0.04480397087,0.0156164956093,-0.696525301289,0.715961754512
1583533977762211981,2468,1583533977761413574,mocap,0.496677120333,1.83884532587,1.02541384857,0.0452271821086,0.0150247604758,-0.696315876594,0.716151491358
1583533977788175200,2469,1583533977787605524,mocap,0.496287403697,1.8382341239,1.02524609031,0.0459140438235,0.0139015800084,-0.696213739097,0.716229764912
1583533977795484666,2470,1583533977794793367,mocap,0.495896992352,1.83759278673,1.02496251133,0.0450022827655,0.014743959971,-0.696252248776,0.71623335322
1583533977814750140,2471,1583533977813804388,mocap,0.495720549975,1.83733517199,1.02481534361,0.0445266948312,0.015182182372,-0.696325786505,0.716182430553
1583533977824740237,2472,1583533977824176073,mocap,0.495374970505,1.8366471241,1.0244232738,0.0447592466671,0.0154228493808,-0.696423319104,0.716067948007
